,label,WRIST_x,WRIST_y,WRIST_z,THUMB_CMC_x,THUMB_CMC_y,THUMB_CMC_z,THUMB_MCP_x,THUMB_MCP_y,THUMB_MCP_z,THUMB_IP_x,THUMB_IP_y,THUMB_IP_z,THUMB_TIP_x,THUMB_TIP_y,THUMB_TIP_z,INDEX_FINGER_MCP_x,INDEX_FINGER_MCP_y,INDEX_FINGER_MCP_z,INDEX_FINGER_PIP_x,INDEX_FINGER_PIP_y,INDEX_FINGER_PIP_z,INDEX_FINGER_DIP_x,INDEX_FINGER_DIP_y,INDEX_FINGER_DIP_z,INDEX_FINGER_TIP_x,INDEX_FINGER_TIP_y,INDEX_FINGER_TIP_z,MIDDLE_FINGER_MCP_x,MIDDLE_FINGER_MCP_y,MIDDLE_FINGER_MCP_z,MIDDLE_FINGER_PIP_x,MIDDLE_FINGER_PIP_y,MIDDLE_FINGER_PIP_z,MIDDLE_FINGER_DIP_x,MIDDLE_FINGER_DIP_y,MIDDLE_FINGER_DIP_z,MIDDLE_FINGER_TIP_x,MIDDLE_FINGER_TIP_y,MIDDLE_FINGER_TIP_z,RING_FINGER_MCP_x,RING_FINGER_MCP_y,RING_FINGER_MCP_z,RING_FINGER_PIP_x,RING_FINGER_PIP_y,RING_FINGER_PIP_z,RING_FINGER_DIP_x,RING_FINGER_DIP_y,RING_FINGER_DIP_z,RING_FINGER_TIP_x,RING_FINGER_TIP_y,RING_FINGER_TIP_z,PINKY_MCP_x,PINKY_MCP_y,PINKY_MCP_z,PINKY_PIP_x,PINKY_PIP_y,PINKY_PIP_z,PINKY_DIP_x,PINKY_DIP_y,PINKY_DIP_z,PINKY_TIP_x,PINKY_TIP_y,PINKY_TIP_z
64,2.0,0.39964646100997925,0.7143287658691406,4.775209276886017e-07,0.35652029514312744,0.7295361757278442,-0.02231466770172119,0.30758732557296753,0.7044820785522461,-0.0381440594792366,0.2896665930747986,0.6570258140563965,-0.05558979883790016,0.2839050889015198,0.6076534390449524,-0.07129508256912231,0.2750452756881714,0.5969831943511963,-0.02345340885221958,0.22963717579841614,0.5355956554412842,-0.047969650477170944,0.20171192288398743,0.49280351400375366,-0.06300365924835205,0.18017470836639404,0.45428818464279175,-0.07195170223712921,0.30312198400497437,0.5722364187240601,-0.030954262241721153,0.265929251909256,0.4828529357910156,-0.057494036853313446,0.24065805971622467,0.4276738464832306,-0.07249955087900162,0.22199565172195435,0.377585768699646,-0.07892671972513199,0.33711421489715576,0.5681559443473816,-0.041231073439121246,0.31083256006240845,0.5303093194961548,-0.07764577120542526,0.3106117248535156,0.590644121170044,-0.07984324544668198,0.3170403242111206,0.634411096572876,-0.07032795995473862,0.3711981773376465,0.5791522860527039,-0.05310544744133949,0.34283602237701416,0.548153817653656,-0.07996241748332977,0.3332359790802002,0.5927172303199768,-0.07593364268541336,0.33162036538124084,0.6329954862594604,-0.0658615455031395
65,2.0,0.45925456285476685,0.7038013935089111,2.1981922770919482e-07,0.39389970898628235,0.6939679384231567,-0.003374976571649313,0.34658083319664,0.6549158692359924,-0.009628664702177048,0.32158198952674866,0.6077446937561035,-0.021904997527599335,0.30150145292282104,0.5652639865875244,-0.03352571651339531,0.3352356255054474,0.5708166360855103,0.006181749980896711,0.28586193919181824,0.5030319094657898,-0.006496281363070011,0.25564152002334595,0.4645686745643616,-0.01354934461414814,0.23947197198867798,0.43019333481788635,-0.01825779303908348,0.3533707857131958,0.5520314574241638,-0.00846838392317295,0.2942764461040497,0.4730837047100067,-0.03126273676753044,0.25226879119873047,0.42623406648635864,-0.047109849750995636,0.22612668573856354,0.388670951128006,-0.05503731593489647,0.37801775336265564,0.5463789701461792,-0.024285878986120224,0.3219970762729645,0.5167232155799866,-0.04959467425942421,0.3143850266933441,0.5750691294670105,-0.051662299782037735,0.3241867125034332,0.61528080701828,-0.04607314616441727,0.40504127740859985,0.5538267493247986,-0.04104398190975189,0.35059890151023865,0.5414360761642456,-0.058463577181100845,0.3352862596511841,0.5880279541015625,-0.05540091171860695,0.3369452953338623,0.623318612575531,-0.04891948401927948
66,3.0,0.34349992871284485,0.6784713268280029,5.902300586058118e-07,0.29462704062461853,0.6778373122215271,-0.030332613736391068,0.26861539483070374,0.6450222730636597,-0.04932209849357605,0.2738606035709381,0.596392035484314,-0.06532824039459229,0.28630876541137695,0.545750617980957,-0.08296781033277512,0.28223174810409546,0.5591150522232056,-0.048844557255506516,0.2819788455963135,0.5007178783416748,-0.0692770853638649,0.28290632367134094,0.4967084527015686,-0.08150889724493027,0.29055899381637573,0.4950777292251587,-0.09053149074316025,0.31591954827308655,0.5295820832252502,-0.04742351546883583,0.3344945013523102,0.4373766779899597,-0.06647980213165283,0.34182727336883545,0.3810788094997406,-0.08254052698612213,0.3546715974807739,0.33005017042160034,-0.09631310403347015,0.34444788098335266,0.5262956023216248,-0.047387510538101196,0.38327592611312866,0.444155216217041,-0.07528472691774368,0.4059769809246063,0.3936058282852173,-0.09481924772262573,0.42579805850982666,0.34366118907928467,-0.10782419890165329,0.3703761398792267,0.5417648553848267,-0.04812785983085632,0.41926413774490356,0.49200528860092163,-0.07550648599863052,0.4489930272102356,0.4631906747817993,-0.08673305064439774,0.4706639051437378,0.4327462315559387,-0.09367330372333527
67,3.0,0.4905259311199188,0.623912513256073,5.769993549620267e-07,0.5347121953964233,0.6420021653175354,-0.025103893131017685,0.5813902616500854,0.6149305105209351,-0.034967437386512756,0.5916074514389038,0.5631729960441589,-0.04165371507406235,0.5918756723403931,0.5164244174957275,-0.050394680351018906,0.5906858444213867,0.48514118790626526,-0.033664271235466,0.6315087676048279,0.41816502809524536,-0.04889986664056778,0.6564573049545288,0.3742978572845459,-0.061135269701480865,0.6767223477363586,0.3326795995235443,-0.06984325498342514,0.5577315092086792,0.4571804702281952,-0.03523944318294525,0.5818431973457336,0.36262184381484985,-0.048816487193107605,0.5966318249702454,0.30207765102386475,-0.06509192287921906,0.6120713353157043,0.2522240877151489,-0.07622893154621124,0.5230988264083862,0.45645779371261597,-0.03763176500797272,0.5354301929473877,0.35860371589660645,-0.06155068799853325,0.5487252473831177,0.3014166057109833,-0.08184672147035599,0.5633167624473572,0.25721997022628784,-0.09375918656587601,0.484075129032135,0.47545504570007324,-0.04042575880885124,0.5037651658058167,0.4147545099258423,-0.06473856419324875,0.5157372951507568,0.43430382013320923,-0.06998388469219208,0.5242713689804077,0.4675960838794708,-0.07037787139415741
68,3.0,0.3382886052131653,0.6412390470504761,4.5485364807973383e-07,0.3790442645549774,0.6799196600914001,-0.019489003345370293,0.4275692105293274,0.684937059879303,-0.026997435837984085,0.4577223062515259,0.6465072631835938,-0.03260643035173416,0.47475701570510864,0.6037033796310425,-0.038995858281850815,0.48038816452026367,0.6016393303871155,-0.019383562728762627,0.5384595990180969,0.5872656106948853,-0.03110363706946373,0.5733773708343506,0.5775514841079712,-0.04022230580449104,0.6025584936141968,0.5658664107322693,-0.04653715714812279,0.4705832600593567,0.5566754341125488,-0.021697785705327988,0.532170832157135,0.5162636637687683,-0.031606122851371765,0.568912148475647,0.49302101135253906,-0.04234921187162399,0.5960415601730347,0.47453799843788147,-0.04965175688266754,0.4491412341594696,0.5274153351783752,-0.02597636915743351,0.5003629326820374,0.4673219621181488,-0.043844226747751236,0.5350039005279541,0.4370232820510864,-0.061070892959833145,0.5592647790908813,0.415788859128952,-0.07178591191768646,0.41678619384765625,0.5094054341316223,-0.03091605193912983,0.45848026871681213,0.4706781506538391,-0.048946723341941833,0.4654799997806549,0.4901273250579834,-0.05460572987794876,0.46058714389801025,0.5195992588996887,-0.05665845796465874
69,3.0,0.4264267683029175,0.588886559009552,1.3577106017237384e-07,0.45402011275291443,0.6169295310974121,-0.008469544351100922,0.48310625553131104,0.6193913817405701,-0.014113067649304867,0.498731791973114,0.6100847721099854,-0.020722031593322754,0.49903154373168945,0.5865468382835388,-0.03032832220196724,0.5058148503303528,0.5614489912986755,-0.010397911071777344,0.5466416478157043,0.5613389015197754,-0.01869288459420204,0.5709283351898193,0.5668958425521851,-0.02841348387300968,0.5940815806388855,0.5601017475128174,-0.036647699773311615,0.493124395608902,0.5260971188545227,-0.014735022559762001,0.5399336814880371,0.5001091361045837,-0.02062603272497654,0.568780779838562,0.4894687235355377,-0.028315754607319832,0.5956223607063293,0.474687784910202,-0.03702618554234505,0.4729342460632324,0.5062873959541321,-0.020589103922247887,0.5121224522590637,0.4606762230396271,-0.03280211612582207,0.5351933836936951,0.4422963261604309,-0.04584113508462906,0.5597821474075317,0.4241093099117279,-0.05641012638807297,0.44599199295043945,0.5023245811462402,-0.02619137242436409,0.4673154652118683,0.4718625247478485,-0.03398149833083153,0.46705305576324463,0.4873867928981781,-0.03432499244809151,0.4666026532649994,0.5072870850563049,-0.036874014884233475
70,3.0,0.3048121929168701,0.5878170728683472,5.36569871201209e-07,0.34349173307418823,0.6314298510551453,-0.02975301258265972,0.39289790391921997,0.647489070892334,-0.041811004281044006,0.4220309853553772,0.5986433029174805,-0.04979715123772621,0.4410161077976227,0.5555034875869751,-0.05789037421345711,0.45354384183883667,0.5734556913375854,-0.026687266305088997,0.5179017186164856,0.5700500011444092,-0.04405795410275459,0.5573695302009583,0.5670439600944519,-0.05741836503148079,0.5903188586235046,0.5610368847846985,-0.06606345623731613,0.44684037566185,0.5254442095756531,-0.02551523596048355,0.5174312591552734,0.49652552604675293,-0.03995957225561142,0.5580131411552429,0.4755374491214752,-0.05280967429280281,0.5895311832427979,0.45579466223716736,-0.06061188876628876,0.4273202121257782,0.4908236265182495,-0.027309611439704895,0.4846990406513214,0.44025421142578125,-0.04892371594905853,0.5183551907539368,0.4109528362751007,-0.06454386562108994,0.5438450574874878,0.3877274990081787,-0.07328318804502487,0.39375218749046326,0.4645981192588806,-0.030783914029598236,0.4312839210033417,0.42649438977241516,-0.05235275253653526,0.4279346168041229,0.4385015070438385,-0.055882617831230164,0.4172232151031494,0.45587050914764404,-0.055149827152490616
71,3.0,0.3886927664279938,0.5349811315536499,8.147335961439239e-07,0.396494060754776,0.5679008364677429,-0.03319545090198517,0.41107118129730225,0.5888803601264954,-0.058017514646053314,0.42012858390808105,0.5887482762336731,-0.07827332615852356,0.4325093924999237,0.5717983245849609,-0.1013791561126709,0.46641063690185547,0.5604698061943054,-0.06627583503723145,0.5273863077163696,0.5695839524269104,-0.09480828046798706,0.5632469654083252,0.5682299137115479,-0.11212406307458878,0.5940584540367126,0.5618184804916382,-0.1232013925909996,0.46200549602508545,0.511646032333374,-0.06488445401191711,0.5226751565933228,0.4931138753890991,-0.0921592190861702,0.5610542297363281,0.4772644340991974,-0.10991175472736359,0.5941208004951477,0.4632912278175354,-0.12127500027418137,0.44328877329826355,0.47721320390701294,-0.06411930173635483,0.48842865228652954,0.43387678265571594,-0.09503304213285446,0.5143424272537231,0.40930604934692383,-0.11449488997459412,0.5368471741676331,0.3931402564048767,-0.12568101286888123,0.41799184679985046,0.45382335782051086,-0.06380476802587509,0.43435823917388916,0.4298812747001648,-0.08969028294086456,0.4253186881542206,0.4348941445350647,-0.09668930619955063,0.4143100380897522,0.4489576816558838,-0.09966400265693665
72,3.0,0.3012312054634094,0.5803570747375488,4.857961357629392e-07,0.3428678512573242,0.6160653829574585,-0.02670646458864212,0.3919450044631958,0.6246577501296997,-0.0375155434012413,0.4172082841396332,0.5776113271713257,-0.04580993577837944,0.42518866062164307,0.5273733735084534,-0.05509697273373604,0.45048367977142334,0.5395797491073608,-0.025581659749150276,0.5094894170761108,0.5243202447891235,-0.041490714997053146,0.5465372204780579,0.5113319754600525,-0.054372984915971756,0.5791727304458618,0.49657976627349854,-0.06395848840475082,0.4374150335788727,0.4896650016307831,-0.026836907491087914,0.49612510204315186,0.4429650902748108,-0.040364429354667664,0.5327250957489014,0.4120826721191406,-0.054858848452568054,0.5627762079238892,0.38492485880851746,-0.06521575897932053,0.411454975605011,0.4608560800552368,-0.03041974827647209,0.45696356892585754,0.39632970094680786,-0.05063541606068611,0.4854224920272827,0.35941916704177856,-0.06784297525882721,0.5099283456802368,0.3309200704097748,-0.07913601398468018,0.3743695020675659,0.4450802803039551,-0.0356425940990448,0.4019935429096222,0.4073687493801117,-0.05684074014425278,0.40021786093711853,0.41542476415634155,-0.06304235756397247,0.39541342854499817,0.42983007431030273,-0.06542952358722687
73,3.0,0.3466264605522156,0.5371261835098267,6.692263809782162e-07,0.36057764291763306,0.5856378078460693,-0.03279455378651619,0.38955360651016235,0.601845383644104,-0.051007043570280075,0.41070106625556946,0.5662579536437988,-0.06337995827198029,0.42540523409843445,0.5230366587638855,-0.07795310020446777,0.4501499533653259,0.5361065864562988,-0.05652192234992981,0.510614812374115,0.5243063569068909,-0.07624419033527374,0.5462007522583008,0.5109907388687134,-0.08887931704521179,0.5785451531410217,0.49981582164764404,-0.09812019765377045,0.43946486711502075,0.4842785596847534,-0.053937703371047974,0.4961085617542267,0.43876898288726807,-0.07435810565948486,0.5295231342315674,0.41211235523223877,-0.09158430248498917,0.5588027834892273,0.39618873596191406,-0.10309377312660217,0.41563478112220764,0.45101720094680786,-0.0515119694173336,0.4597373902797699,0.38957488536834717,-0.07957787811756134,0.4824410080909729,0.3535047769546509,-0.0990690067410469,0.5033352971076965,0.33046698570251465,-0.11043782532215118,0.3840199112892151,0.4305983781814575,-0.04950166866183281,0.40105170011520386,0.39964890480041504,-0.07516667991876602,0.3915722370147705,0.4128565490245819,-0.08183286339044571,0.3800387680530548,0.43492597341537476,-0.08395669609308243
74,3.0,0.3885273337364197,0.6087514162063599,-8.80813431081151e-08,0.46502983570098877,0.6069697141647339,-0.01606845296919346,0.5119973421096802,0.5603532195091248,-0.021164527162909508,0.5286120772361755,0.5024504065513611,-0.024658583104610443,0.5228840708732605,0.45060306787490845,-0.031195418909192085,0.5010392665863037,0.462392121553421,-0.01791994459927082,0.5022523403167725,0.3663969039916992,-0.03317119926214218,0.49911704659461975,0.3076304793357849,-0.049455225467681885,0.4965474009513855,0.25917932391166687,-0.061706095933914185,0.4690999388694763,0.4583447575569153,-0.018893012776970863,0.4408925473690033,0.35378897190093994,-0.034697938710451126,0.4250805377960205,0.2954241633415222,-0.05384020507335663,0.41424694657325745,0.2523048520088196,-0.07028111815452576,0.43603089451789856,0.4646513760089874,-0.021410327404737473,0.4098418056964874,0.367120623588562,-0.04203171655535698,0.3991268575191498,0.30112943053245544,-0.06258877366781235,0.390047550201416,0.2528890371322632,-0.07654456794261932,0.4072211682796478,0.4816916286945343,-0.024063844233751297,0.39669930934906006,0.4097842276096344,-0.040020037442445755,0.39028167724609375,0.3630995750427246,-0.0493125282227993,0.3861880302429199,0.3233967423439026,-0.05660374090075493
75,3.0,0.36880841851234436,0.6289277672767639,3.1479001449952193e-07,0.4131300151348114,0.5714606046676636,-0.03405608609318733,0.4287653863430023,0.48946309089660645,-0.04495156928896904,0.397772878408432,0.4316108822822571,-0.052252594381570816,0.3670576810836792,0.39064332842826843,-0.0595334954559803,0.3502315282821655,0.37991347908973694,-0.030038176104426384,0.3250080347061157,0.2802817225456238,-0.045353811234235764,0.3057827651500702,0.22504277527332306,-0.05761679261922836,0.2873367667198181,0.1772601157426834,-0.0676250085234642,0.30304771661758423,0.4012106657028198,-0.028854848816990852,0.24126029014587402,0.30919548869132996,-0.046280186623334885,0.2016267329454422,0.25918182730674744,-0.06454452127218246,0.168296217918396,0.21840523183345795,-0.07715298235416412,0.2751084864139557,0.43932273983955383,-0.030577044934034348,0.20562371611595154,0.369880348443985,-0.05632728338241577,0.16509461402893066,0.3293338119983673,-0.07697277516126633,0.13097357749938965,0.2956346571445465,-0.0894855260848999,0.26099222898483276,0.4896402359008789,-0.03436728194355965,0.2254500538110733,0.43105846643447876,-0.058413099497556686,0.22881534695625305,0.4352838695049286,-0.06579728424549103,0.23512712121009827,0.4471457302570343,-0.06868015974760056
76,3.0,0.3627346456050873,0.6326805949211121,5.024256211072498e-07,0.41110342741012573,0.5726073384284973,-0.039485398679971695,0.4296780228614807,0.48866480588912964,-0.0539691224694252,0.3994063138961792,0.42904162406921387,-0.06290179491043091,0.3617560565471649,0.39423471689224243,-0.07227281481027603,0.3459915518760681,0.3832167387008667,-0.03963233903050423,0.3220016360282898,0.2829059064388275,-0.05744333565235138,0.30195996165275574,0.22426648437976837,-0.07082697004079819,0.2802589535713196,0.1732419729232788,-0.08119510114192963,0.29796329140663147,0.40686219930648804,-0.03579806908965111,0.23737089335918427,0.31293681263923645,-0.056475263088941574,0.19932273030281067,0.2597198486328125,-0.07574765384197235,0.16631892323493958,0.21433928608894348,-0.08856499195098877,0.269173264503479,0.44493749737739563,-0.03453386574983597,0.20128792524337769,0.373905748128891,-0.06342745572328568,0.16122053563594818,0.3300513029098511,-0.0838637501001358,0.12958058714866638,0.293116956949234,-0.09576082974672318,0.2544271945953369,0.4938715994358063,-0.03550514951348305,0.21792633831501007,0.43712177872657776,-0.06209295615553856,0.22849005460739136,0.45072320103645325,-0.06747408211231232,0.24496497213840485,0.4716936945915222,-0.06825319677591324
77,3.0,0.3979409337043762,0.5939412713050842,6.505472356366226e-07,0.4418621063232422,0.6253488063812256,-0.023418337106704712,0.48874446749687195,0.6297176480293274,-0.03568655252456665,0.5098351240158081,0.588430643081665,-0.04500630870461464,0.5193518400192261,0.5440635681152344,-0.05610262230038643,0.5388408899307251,0.5159419775009155,-0.0342114232480526,0.6019610166549683,0.4943239092826843,-0.04929681494832039,0.6406185626983643,0.4796670079231262,-0.06138044595718384,0.6726818680763245,0.4621421694755554,-0.06968630850315094,0.5189768075942993,0.4705233871936798,-0.03710683807730675,0.5784680247306824,0.40776053071022034,-0.049729302525520325,0.6153908371925354,0.37060409784317017,-0.06456255167722702,0.6447529792785645,0.33844706416130066,-0.07475792616605759,0.48784035444259644,0.44957679510116577,-0.0407499298453331,0.5282718539237976,0.3648044168949127,-0.06256119161844254,0.5586968064308167,0.3206794261932373,-0.08240149915218353,0.5830278992652893,0.2885264754295349,-0.09439006447792053,0.44619059562683105,0.44598495960235596,-0.044644419103860855,0.48462769389152527,0.39106789231300354,-0.06533189862966537,0.4929017722606659,0.4139261841773987,-0.06902004033327103,0.49062156677246094,0.45028597116470337,-0.06904623657464981
